keyphrase	tfidf	dispersion	cscore	keyword
system chooses	0.00166095913704	0.0000000000	0.0	False
location state	0.00166095913704	0.0000000000	1.0	False
assuming manufacturing	0.00166095913704	0.0000000000	1.0	False
precise	0.000987923634144	0.5937500000	0.0	False
signal strength accuracy provided	0.0	0.0000000000	2.0	False
points p located	0.00249143870556	0.0000000000	1.58496250072	False
cambridge has more recently	0.0	0.0000000000	2.0	False
prototyped several signal strength	0.0	0.0000000000	2.0	False
frank vest	0.00166095913704	0.0000000000	0.0	False
tags can function	0.00249143870556	0.0000000000	1.58496250072	False
product called 3d-id	0.00249143870556	0.0000000000	0.0	False
absolute location	0.000820780736361	0.0000000000	1.0	False
relevant background information	0.00249143870556	0.0000000000	0.0	False
slow	0.000365310862864	0.0000000000	0.0	False
ratio	0.000188448491682	0.0000000000	0.0	False
computation algorithm is similarly	0.0	0.0000000000	2.0	False
manufacturing in quantity	0.00249143870556	0.0000000000	0.0	False
periodic ultrasonic	0.00166095913704	0.0000000000	1.0	False
representation	0.000258113236387	0.0000000000	0.0	False
code and phase.7 3d-id	0.0	0.0000000000	2.0	False
type of data	0.00249143870556	0.0000000000	1.58496250072	False
transactions on information	0.000936923943462	0.0000000000	0.0	False
client a visualization client	0.0	0.0000000000	2.0	False
implemented	7.0641161309e-05	0.0000000000	0.0	False
taxonomy	0.000346056281086	0.0000000000	0.0	False
fusion techniques	0.00220168040651	0.0000000000	0.0	False
relative to empirical	0.00249143870556	0.0000000000	1.58496250072	False
awareness	0.000594673347296	0.0000000000	0.0	False
info	0.000437366407095	0.0000000000	0.0	False
shrink	0.000505340596311	0.0000000000	0.0	False
916.5mhz tr1000 radio transceiver	0.0	0.0000000000	2.0	False
streams to follow roaming	0.0	0.0000000000	2.0	False
ethernet object tag	0.00249143870556	0.0000000000	1.58496250072	False
2mb	0.00166095913704	0.0000000000	0.0	False
state	0.000240788968163	0.0000000000	0.0	False
interface and form factor	0.0	0.0000000000	2.0	False
floor from georgia tech	0.0	0.0000000000	2.0	False
positioning systems	0.000300435569368	0.0000000000	1.0	False
groups working	0.00166095913704	0.0000000000	1.0	False
involving the tracked objects	0.0	0.0000000000	2.0	False
workshop on networked	0.00249143870556	0.0000000000	1.58496250072	False
developing the spoton tagging	0.0	0.0000000000	2.0	False
track people	0.00121707538404	0.0000000000	0.0	False
radar	0.000143368986366	0.0000000000	0.0	False
first and arguably archetypal	0.0	0.0000000000	2.0	False
yield	0.000246566082076	0.0000000000	0.0	False
mounted	0.000188448491682	0.0000000000	0.0	False
power for caching	0.00249143870556	0.0000000000	1.58496250072	False
rfideas signal strength results	0.0	0.0000000000	2.0	False
tagged objects	0.000692112562172	0.0000000000	1.0	False
data required and warranted	0.0	0.0000000000	2.0	False
current minimum	0.00166095913704	0.0000000000	0.0	False
spawned many companies investigating	0.0	0.0000000000	2.0	False
sensitive to the precise	0.0	0.0000000000	2.0	False
vision	0.00094257364445	0.3040000000	0.0	False
borriello	0.000412053095279	0.0000000000	0.0	False
future work although developing	0.0	0.0000000000	2.0	False
measurement with multibit accuracy	0.0	0.0000000000	2.0	False
distinct data type	0.00249143870556	0.0000000000	1.58496250072	False
prototype air id location	0.0	0.0000000000	2.0	False
location computation	0.00498287741112	0.0000000000	2.0	False
object tag hydra microwebserver	0.0	0.0000000000	2.0	False
physically	0.000312307981154	0.0000000000	0.0	False
adjuster processor signal strength	0.0	0.0000000000	2.0	False
network and serially connected	0.0	0.0000000000	2.0	False
connections	0.000410390368181	0.0000000000	0.0	False
task inference	0.00166095913704	0.0000000000	1.0	False
devices	0.000161242571305	0.4679802956	0.0	False
provide a precise signal	0.0	0.0000000000	2.0	False
collects	0.000258113236387	0.0000000000	0.0	False
nearest gas station	0.00249143870556	0.0000000000	1.58496250072	False
enabling many diverse	0.00249143870556	0.0000000000	0.0	False
technology in the field	0.0	0.0000000000	2.0	False
problem space and highlighted	0.0	0.0000000000	2.0	False
client applications must conform	0.0	0.0000000000	2.0	False
xerox palo	0.00166095913704	0.0000000000	1.0	False
printed circuit board	0.00207134950522	0.0000000000	1.58496250072	False
advantages over existing	0.00249143870556	0.0000000000	1.58496250072	False
analysis and rf attenuation	0.0	0.0000000000	2.0	False
two microsoft	0.0	0.0000000000	1.0	False
federal	0.00101068119262	0.0000000000	0.0	False
review	0.000188448491682	0.0000000000	0.0	False
technology such as spoton	0.0	0.0000000000	2.0	False
real users	0.00138089967015	0.0000000000	1.0	False
identity to the infrastructure	0.0	0.0000000000	2.0	False
globally unique identifier	0.00249143870556	0.0000000000	1.58496250072	False
adjustable long	0.0	0.0000000000	1.0	False
transformation by physically	0.00249143870556	0.0000000000	1.58496250072	False
conferencing	0.00083047956852	0.0000000000	0.0	False
living attempts	0.00166095913704	0.0000000000	1.0	False
badge location system	0.0	0.0000000000	1.58496250072	False
infrastructure	0.000245827373255	0.4367816092	0.0	False
rudimentary motion	0.00166095913704	0.0000000000	0.0	False
receivers	0.000646273591788	0.0000000000	0.0	False
briefly speculate	0.00166095913704	0.0000000000	0.0	False
screen	0.000365310862864	0.0000000000	0.0	False
off-the-shelf	0.000328478225128	0.0000000000	0.0	False
hybrid of these two	0.0	0.0000000000	2.0	False
tracking system based	0.00249143870556	0.0000000000	0.0	False
parc.xerox.com xerox	0.0	0.0000000000	1.0	False
microsoft research groups	0.00249143870556	0.0000000000	1.58496250072	False
pinpointcos	0.0	0.0000000000	0.0	False
information would enable	0.00249143870556	0.0000000000	1.58496250072	False
ultimately about data	0.00249143870556	0.0000000000	0.0	False
pass-through	0.00083047956852	0.0000000000	0.0	False
indoor 3d location sensing	0.0	0.0000000000	2.0	False
cellular phone based	0.00249143870556	0.0000000000	0.0	False
system leverages the signal	0.0	0.0000000000	2.0	False
video conferencing system	0.00249143870556	0.0000000000	0.0	False
emergency	0.000270360634734	0.0000000000	0.0	False
916.5mhz	0.00083047956852	0.0000000000	0.0	False
emit	0.000386595815523	0.0000000000	0.0	False
enabling	0.000412053095279	0.0000000000	0.0	False
propagation	6.14568433137e-05	0.0000000000	0.0	False
development board is optimized	0.0	0.0000000000	2.0	False
technology.4 the pui	0.00249143870556	0.0000000000	1.58496250072	False
center palo alto	0.00249143870556	0.0000000000	1.58496250072	False
interface and form	0.00249143870556	0.0000000000	0.0	False
load to the user	0.0	0.0000000000	2.0	False
user to compute	0.00249143870556	0.0000000000	1.58496250072	False
1m3	0.00083047956852	0.0000000000	0.0	False
commissions e911 initiatives	0.0	0.0000000000	1.58496250072	False
fairly uniform and consistent	0.0	0.0000000000	2.0	False
hardware if suitable	0.00249143870556	0.0000000000	1.58496250072	False
infrared-based systems	0.00166095913704	0.0000000000	1.0	False
radio architecture	0.00138089967015	0.0000000000	1.0	False
indoor location tracking based	0.0	0.0000000000	2.0	False
location system we built	0.0	0.0000000000	2.0	False
combines	0.000188448491682	0.0000000000	0.0	False
vision systems	0.00121707538404	0.0000000000	1.0	False
accelerometer	0.00103816884326	0.0000000000	0.0	False
system is certainly adequate	0.0	0.0000000000	2.0	False
integrate location-sensing	0.00166095913704	0.0000000000	1.0	False
washington computer	0.00166095913704	0.0000000000	1.0	False
locally	0.000346056281086	0.0000000000	0.0	False
wide area	0.00166095913704	0.0000000000	1.0	False
keyboard agent previously mentioned	0.0	0.0000000000	2.0	False
workshop	0.000206026547639	0.0000000000	0.0	False
api defined	0.00166095913704	0.0000000000	0.0	False
2mhz	0.000608537692021	0.0000000000	0.0	False
fuse jumpers	0.00166095913704	0.0000000000	1.0	False
implement a tracking	0.00249143870556	0.0000000000	1.58496250072	False
featuring	0.000690449835073	0.0000000000	0.0	False
prototype	0.00188448491682	0.2878787879	0.0	False
tags are custom devices	0.0	0.0000000000	2.0	False
basic power	0.00166095913704	0.0000000000	1.0	False
systems	0.0	0.2087912088	0.0	False
analysis the first	0.00249143870556	0.0000000000	0.0	False
augmenting the previous	0.00249143870556	0.0000000000	1.58496250072	False
infrared deathstar	0.0	0.0000000000	0.0	False
relative location data	0.00249143870556	0.0000000000	3.16992500144	False
central repository	0.00166095913704	0.0000000000	1.0	False
summarize	0.000505340596311	0.0000000000	0.0	False
range active id badge	0.0	0.0000000000	2.0	False
solution they are inexpensive	0.0	0.0000000000	2.0	False
ethernet to the serial	0.0	0.0000000000	2.0	False
careful	0.000346056281086	0.0000000000	0.0	False
port with the addition	0.0	0.0000000000	2.0	False
realities	0.00083047956852	0.0000000000	0.0	False
abstract providing a reliable	0.0	0.0000000000	2.0	False
dynamically track	0.00166095913704	0.0000000000	0.0	False
sources influence	0.00166095913704	0.0000000000	1.0	False
desktop computer locking	0.00249143870556	0.0000000000	1.58496250072	False
essential part	0.00138089967015	0.0000000000	1.0	False
developing	0.000618079642918	0.0000000000	0.0	False
tag radio	0.00138089967015	0.0000000000	1.0	False
axis mems	0.00166095913704	0.0000000000	1.0	False
location sensing sources influence	0.0	0.0000000000	2.0	False
signal strength measurements mapping	0.0	0.0000000000	2.0	False
single	0.000158015916644	0.0000000000	0.0	False
3.3.1 internetworking	0.00166095913704	0.0000000000	1.0	False
2mb dram	0.00166095913704	0.0000000000	1.0	False
xerox parc	0.00166095913704	0.0000000000	2.0	False
diverse	0.000410390368181	0.0000000000	0.0	False
promising	0.000172278247707	0.0000000000	0.0	False
exist	0.000329307878048	0.0000000000	0.0	False
measurements presented	0.00166095913704	0.0000000000	1.0	False
technology often present	0.00249143870556	0.0000000000	1.58496250072	False
led to an illinois	0.0	0.0000000000	2.0	False
systems both provide	0.00249143870556	0.0000000000	1.58496250072	False
development board	0.00414269901044	0.0000000000	4.0	False
state of the physical	0.0	0.0000000000	2.0	False
virtual reality and animation	0.0	0.0000000000	2.0	False
function based	0.00166095913704	0.0000000000	0.0	False
networking technology	0.00138089967015	0.0000000000	0.0	False
batteries provide approximately 180mah	0.0	0.0000000000	2.0	False
surveying	0.000346056281086	0.0000000000	0.0	False
model and data-store	0.00249143870556	0.0000000000	1.58496250072	False
telephone	0.00110084020325	0.0000000000	0.0	False
wireless phone	0.00166095913704	0.0000000000	1.0	False
problem space	0.00332191827408	0.0000000000	2.0	False
technology	0.00024662762305	0.4004683841	0.0	False
precise signal strength measurement	0.0	0.0000000000	2.0	False
architecture for determining location	0.0	0.0000000000	2.0	False
spawned many companies	0.00249143870556	0.0000000000	0.0	False
robust and scalable location	0.0	0.0000000000	2.0	False
design parameters	0.00138089967015	0.0000000000	0.0	False
media	0.000328478225128	0.0000000000	0.0	False
axis mems accelerometer	0.00249143870556	0.0000000000	1.58496250072	False
locking	0.000505340596311	0.0000000000	0.0	False
excellent architecture	0.00166095913704	0.0000000000	1.0	False
receive simple	0.00166095913704	0.0000000000	1.0	False
authentication	0.00110084020325	0.0000000000	0.0	False
location data types	0.00249143870556	0.0000000000	1.58496250072	False
grain	0.000608537692021	0.0000000000	0.0	False
rfmonolithics tr1000 transceiver	0.00249143870556	0.0000000000	0.0	False
developing at the university	0.0	0.0000000000	2.0	False
dimension	0.000312307981154	0.0000000000	0.0	False
appliances could present	0.00249143870556	0.0000000000	1.58496250072	False
conferencing system	0.00166095913704	0.0000000000	0.0	False
custom tag hardware	0.00249143870556	0.0000000000	0.0	False
data model to characterize	0.0	0.0000000000	2.0	False
enhancing desktop applications	0.00249143870556	0.0000000000	1.58496250072	False
exploiting location information	0.00249143870556	0.0000000000	1.58496250072	False
esoteric applications	0.00166095913704	0.0000000000	1.0	False
circle around the basestation	0.0	0.0000000000	2.0	False
processing power for caching	0.0	0.0000000000	2.0	False
transceiver	0.00118934669459	0.3040000000	0.0	False
running	0.000180201624102	0.0000000000	0.0	False
animation tracking systems	0.00249143870556	0.0000000000	1.58496250072	False
sensing accuracy	0.00121707538404	0.0000000000	1.0	False
infrared beacon is worn	0.0	0.0000000000	2.0	False
minimize signal strength error	0.0	0.0000000000	2.0	False
provide valuable	0.00121707538404	0.0000000000	1.0	False
in-building radio	0.00138089967015	0.0000000000	0.0	False
marshall	0.00083047956852	0.0000000000	0.0	False
tracking	0.000224603687817	0.3087149188	0.0	False
compute an error vector	0.0	0.0000000000	2.0	False
make minor	0.00166095913704	0.0000000000	1.0	False
minimize	0.000235643411112	0.0000000000	0.0	False
random	0.000314613880403	0.0000000000	0.0	False
roughly	0.000270360634734	0.0000000000	0.0	False
point in the room	0.0	0.0000000000	2.0	False
transceiver development boards	0.00249143870556	0.0000000000	1.58496250072	False
costs	0.000172278247707	0.0000000000	0.0	False
solve	0.000246566082076	0.0000000000	0.0	False
components	0.000786534701008	0.5757575758	0.0	False
coordinate	0.000143368986366	0.0000000000	0.0	False
enable applications not readily	0.0	0.0000000000	2.0	False
active id badge	0.00249143870556	0.0000000000	0.0	False
interface	0.000753793966728	0.4367816092	0.0	False
similar work is presented	0.0	0.0000000000	2.0	False
increase the number	0.00207134950522	0.0000000000	1.58496250072	False
summer	0.000550420101627	0.0000000000	0.0	False
harter and a hopper	0.0	0.0000000000	2.0	False
adjustments	0.000690449835073	0.0000000000	0.0	False
drop-off as distance	0.00249143870556	0.0000000000	1.58496250072	False
well-designed location	0.00166095913704	0.0000000000	1.0	False
computing will rely	0.00249143870556	0.0000000000	1.58496250072	False
wrapped api	0.00166095913704	0.0000000000	1.0	False
location measurement	0.00276179934029	0.0000000000	2.0	False
positions	0.000114033320276	0.0000000000	0.0	False
burst mode accelerometer	0.00249143870556	0.0000000000	0.0	False
computer locking	0.00166095913704	0.0000000000	1.0	False
speed	0.000260661802575	0.0000000000	0.0	False
captured	0.000297336673648	0.0000000000	0.0	False
paper has presented	0.00182561307606	0.0000000000	1.58496250072	False
invisible computing	0.00664383654816	0.5588235294	4.0	False
query his wireless telephone	0.0	0.0000000000	2.0	False
based on radio signal	0.0	0.0000000000	4.0	False
application	0.000122913686627	0.0000000000	0.0	False
indoor locationsensing	0.00166095913704	0.0000000000	1.0	False
wavelan wireless	0.00166095913704	0.0000000000	0.0	False
desktop	0.00140552387572	0.0000000000	0.0	False
instrument	0.000550420101627	0.0000000000	0.0	False
strength jeffrey	0.00166095913704	0.0000000000	1.0	False
state figure	0.00166095913704	0.0000000000	1.0	False
